Line num,0
packages num,7,13
files num,16,60
Average Line num per featured file,1979
main,1011
config/config,399
connector/connector,650
connector/collector/collector,447
connector/manager/manager,182
container/container,245
cwidgets/cwidgets,74
cwidgets/compact/compact,587
cwidgets/single/single,487
logging/logging,174
models/models,46
widgets/widgets,406
widgets/menu/menu,204
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/bcicen++ctop/logging/server.go,0,Waitgroup Add(const),61,&{7559945 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/bcicen++ctop/logging/server.go,0,Waitgroup Done(),62,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/bcicen++ctop/connector/collector/docker_logs.go,0,Mutex,29,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/bcicen++ctop/connector/collector/docker_logs.go,0,Mutex,29,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/bcicen++ctop/connector/collector/docker_logs.go,0,Mutex,29,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/bcicen++ctop/connector/collector/docker_logs.go,0,Mutex,29,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/bcicen++ctop/connector/collector/docker_logs.go,0,Mutex,29,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/bcicen++ctop/connector/collector/docker_logs.go,0,Mutex,29,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/bcicen++ctop/connector/collector/docker_logs.go,0,Mutex,29,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/bcicen++ctop/connector/collector/docker_logs.go,0,Mutex,29,
/Users/nicolasdilley/Library/Caches/go-build/05/05948abfddba9cb7bb8b9ce29c90d57ba49a05c8e92d71215dc8d3679934f727-d,0,Mutex,47,
